CustomerID,Recency,Frequency,Monetary,IsGuest,Cluster,Cluster_Name,PC1,PC2
16281.0,72,1,2062.06,False,0,Casual Buyers,-0.06489206659439989,-0.3956178158458807
16282.0,340,1,168.3,False,1,Inactive Customers,-1.1679229038748038,1.6439781073384483
16283.0,6,5,1570.81,False,0,Casual Buyers,0.5267445525366784,-0.880793077442651
16284.0,31,2,823.97,False,0,Casual Buyers,0.08264795408690193,-0.7745774687287797
16287.0,170,1,142.5,False,1,Inactive Customers,-0.5646270803494285,0.2823843569458372
16292.0,122,1,302.25,False,0,Casual Buyers,-0.38116389429888614,-0.09283359449297798
16293.0,22,10,2248.9900000000002,False,0,Casual Buyers,1.0170670331241904,-0.6277423856829522
16295.0,10,4,1328.55,False,0,Casual Buyers,0.3946673891516019,-0.8796892442153286
16297.0,269,1,301.9,False,1,Inactive Customers,-0.9046172737287453,1.0832921396671702
16298.0,23,3,598.2,False,0,Casual Buyers,0.1922035144681304,-0.8335533811958891
16302.0,127,1,233.22,False,0,Casual Buyers,-0.40438990971523897,-0.05664396466999466
16303.0,26,3,5360.63,False,0,Casual Buyers,0.5556176353904382,-0.5463297602140592
16305.0,139,1,361.21999999999997,False,0,Casual Buyers,-0.4370639544674566,0.046442469511407444
16306.0,214,6,632.27,False,1,Inactive Customers,-0.1888046670665274,0.7490492163943474
16308.0,38,4,2560.0,False,0,Casual Buyers,0.3916995326667722,-0.5875990702484284
16309.0,106,2,706.5699999999999,False,0,Casual Buyers,-0.19362802213106375,-0.18099217541076507
16311.0,18,2,616.26,False,0,Casual Buyers,0.11262137470912773,-0.8900704808567358
16313.0,3,2,274.15,False,0,Casual Buyers,0.13915890697636832,-1.0289937874146426
16315.0,331,1,226.37,False,1,Inactive Customers,-1.1313149322385745,1.5751787679385503
16316.0,64,8,2938.91,False,0,Casual Buyers,0.7241023038278772,-0.28858958019535047
16317.0,120,3,1341.65,False,0,Casual Buyers,-0.09478720260805601,-0.016366987300790743
16318.0,35,1,328.15,False,0,Casual Buyers,-0.06934674157281005,-0.7874879581472619
16319.0,218,1,404.40000000000003,False,1,Inactive Customers,-0.7149690032527868,0.680907006064111
16321.0,72,5,373.65000000000003,False,0,Casual Buyers,0.19769823217939234,-0.4188952633576148
16322.0,1,2,326.75,False,0,Casual Buyers,0.1504121593981492,-1.0420885465284337
16323.0,196,1,207.50000000000003,False,1,Inactive Customers,-0.6520999574815507,0.4940025828836277
16324.0,128,3,428.68,False,0,Casual Buyers,-0.1949881782605943,-0.0028191650011038494
16325.0,47,3,594.24,False,0,Casual Buyers,0.10643516273734151,-0.6417485650298169
16326.0,6,14,3110.96,False,4,Frequent Mid-to-High Value Customers,1.5369651716753612,-0.6380755034387726
16327.0,14,6,3844.22,False,0,Casual Buyers,0.7756430629839889,-0.6736229147936545
16330.0,18,3,251.91,False,0,Casual Buyers,0.18280549808017035,-0.8926978480643669
16332.0,28,7,1593.2,False,0,Casual Buyers,0.6477762397485758,-0.6685131730792346
16333.0,8,22,26626.8,False,4,Frequent Mid-to-High Value Customers,4.167484588494025,0.8177354105612136
16337.0,37,1,151.05,False,0,Casual Buyers,-0.09037966258660898,-0.7812743442038551
16338.0,157,1,214.8,False,1,Inactive Customers,-0.512658438823982,0.18236756537337798
16339.0,284,1,109.95,False,1,Inactive Customers,-0.9731060494357704,1.1926978206050327
16340.0,107,1,549.07,False,0,Casual Buyers,-0.308364994771427,-0.19920659723406156
16341.0,25,4,1971.8700000000001,False,0,Casual Buyers,0.39179037075264855,-0.7241179879644779
16342.0,75,4,322.41,False,0,Casual Buyers,0.08418670713755337,-0.4152346953701942
16343.0,16,2,370.48,False,0,Casual Buyers,0.10043641416314676,-0.91965677487767
16344.0,158,1,101.10000000000001,False,1,Inactive Customers,-0.525150470938024,0.18408432575042138
16345.0,44,1,575.41,False,0,Casual Buyers,-0.08197056693433347,-0.7018129556560107
16347.0,11,2,887.65,False,0,Casual Buyers,0.15886452341746732,-0.9310775983018093
16348.0,32,7,1469.45,False,0,Casual Buyers,0.6238126035605809,-0.6433489178469185
16349.0,291,1,53.5,False,1,Inactive Customers,-1.0024653269218742,1.2455847239370332
16350.0,21,4,1116.47,False,0,Casual Buyers,0.3388402519055069,-0.8034001009765687
16351.0,333,1,153.9,False,1,Inactive Customers,-1.1441290040573304,1.5871753073371966
16352.0,18,2,494.44,False,0,Casual Buyers,0.10305222428439163,-0.8968035017776693
16353.0,4,23,6675.71,False,4,Frequent Mid-to-High Value Customers,2.713342709608995,-0.2994597706691822
16354.0,63,2,395.8,False,0,Casual Buyers,-0.06492851529614607,-0.5422109466206343
16356.0,198,3,211.77,False,1,Inactive Customers,-0.4612772181344861,0.5452612518512238
16357.0,33,3,658.88,False,0,Casual Buyers,0.1613628196673739,-0.7501897135887803
16358.0,1,4,2027.5,False,0,Casual Buyers,0.48161748132801224,-0.9130669907092347
16359.0,7,9,1750.92,False,0,Casual Buyers,0.9325492824612485,-0.7927959848212015
16360.0,5,6,3512.53,False,0,Casual Buyers,0.7816347805605799,-0.7639643838450306
16361.0,10,4,896.66,False,0,Casual Buyers,0.3607417580816686,-0.903559909176271
16362.0,32,5,734.77,False,0,Casual Buyers,0.3684935823270304,-0.7189755506560509
16363.0,53,1,109.36000000000001,False,0,Casual Buyers,-0.15062600196149878,-0.6555627697228875
16364.0,12,2,707.04,False,0,Casual Buyers,0.1411166067613214,-0.9330589698392271
16365.0,18,9,1540.42,False,0,Casual Buyers,0.876846256671984,-0.7164195145995566
16366.0,19,1,327.3,False,0,Casual Buyers,-0.01244198534574715,-0.9155507287370501
16367.0,37,2,804.49,False,0,Casual Buyers,0.059753447903068864,-0.7276482114679879
16368.0,2,2,497.43,False,0,Casual Buyers,0.1602586184824855,-1.024654034636901
16369.0,18,3,1553.66,False,0,Casual Buyers,0.2850599847441024,-0.8207498101081586
16370.0,82,4,1320.56,False,0,Casual Buyers,0.13766789950801409,-0.304059794474439
16372.0,33,2,367.93,False,0,Casual Buyers,0.0397038623336851,-0.7837809361815741
16374.0,66,2,473.03000000000003,False,0,Casual Buyers,-0.06954413965354199,-0.5139394650145891
16376.0,9,2,987.01,False,0,Casual Buyers,0.1737908465489893,-0.9415879208841371
16377.0,267,1,676.2,False,1,Inactive Customers,-0.8680939860776293,1.0879778175117136
16378.0,247,3,362.95,False,1,Inactive Customers,-0.6238770895181176,0.9456653666686914
16379.0,4,4,2157.4,False,0,Casual Buyers,0.48113916737014717,-0.8818844254395417
16380.0,61,1,1780.59,False,0,Casual Buyers,-0.047834049296823236,-0.49918558718779915
16383.0,75,2,668.36,False,0,Casual Buyers,-0.08624714726392885,-0.4311346462076597
16384.0,90,2,584.5,False,0,Casual Buyers,-0.14624528539576337,-0.31575480477608736
16385.0,60,3,555.89,False,0,Casual Buyers,0.05713334650265009,-0.5398553487301726
16386.0,29,2,317.2,False,0,Casual Buyers,0.049961823212962685,-0.8185887432960485
16387.0,323,1,94.36,False,1,Inactive Customers,-1.1131987604839242,1.5038746478063467
16389.0,53,4,1382.07,False,0,Casual Buyers,0.24576049480426124,-0.5326887428454706
16392.0,270,1,221.19,False,1,Inactive Customers,-0.91451789004479,1.0868322653387594
16393.0,2,13,3046.21,False,0,Casual Buyers,1.4473174573349066,-0.6911685449369277
16394.0,57,5,1555.34,False,0,Casual Buyers,0.3439326238885378,-0.4735977746494028
16395.0,61,5,1486.9,False,0,Casual Buyers,0.3243136742051575,-0.44537652231368113
16398.0,154,2,1705.8,False,1,Inactive Customers,-0.28605152701873765,0.25828288148646106
16399.0,19,2,408.57,False,0,Casual Buyers,0.09274628194477418,-0.893548570556515
16400.0,95,1,303.93,False,0,Casual Buyers,-0.28489247916675153,-0.30876738760228156
16401.0,1,12,4098.32,False,0,Casual Buyers,1.434718671715929,-0.6585295027929993
16402.0,265,2,299.6,False,1,Inactive Customers,-0.7917506786237005,1.0686714159750346
16403.0,312,1,177.5,False,1,Inactive Customers,-1.0675000607338518,1.4204589595212467
16404.0,70,1,443.05,False,0,Casual Buyers,-0.18494637895256558,-0.5011028647449437
16405.0,302,2,167.25,False,1,Inactive Customers,-0.9338936285974162,1.357392915821141
16406.0,19,1,163.07,False,0,Casual Buyers,-0.025342507216165874,-0.924627760635301
16407.0,13,10,2126.93,False,0,Casual Buyers,1.0395255131662011,-0.7064975538341863
16409.0,36,5,2028.88,False,0,Casual Buyers,0.4559050538489049,-0.6154458296303105
16411.0,19,2,214.65,False,0,Casual Buyers,0.07751356440771276,-0.9042665759496151
16412.0,54,1,151.83,False,0,Casual Buyers,-0.15085063773806726,-0.6452144556007925
16413.0,57,1,262.2,False,0,Casual Buyers,-0.15286306356422238,-0.6151113181638512
16414.0,22,2,126.25,False,0,Casual Buyers,0.05988744600295971,-0.8851495045810861
16415.0,44,1,210.35,False,0,Casual Buyers,-0.11064659758655934,-0.7219899103218785
16416.0,27,3,1051.4,False,0,Casual Buyers,0.21356019791198147,-0.7765009596498916
16418.0,45,3,675.27,False,0,Casual Buyers,0.11992163586652062,-0.6532719911540978
16419.0,113,6,972.23,False,0,Casual Buyers,0.1975324714266987,-0.04026079197635127
16422.0,17,51,34684.4,False,4,Frequent Mid-to-High Value Customers,7.6337022050255445,1.8428898195501773
16423.0,25,1,346.12,False,0,Casual Buyers,-0.032327966974766614,-0.8665046211949271
16424.0,191,1,133.56,False,1,Inactive Customers,-0.6401044578772527,0.4499109665143804
16425.0,302,1,302.7,False,1,Inactive Customers,-1.02205820289788,1.347368924558885
16426.0,2,10,1908.25,False,0,Casual Buyers,1.0615157825994632,-0.8065949066600531
16427.0,263,2,241.06,False,1,Inactive Customers,-0.789227646019726,1.04943392212842
16429.0,106,1,284.55,False,0,Casual Buyers,-0.3255827317728313,-0.2218276686660672
16430.0,57,1,300.85,False,0,Casual Buyers,-0.14982704596517418,-0.6129751232977038
16431.0,213,3,642.81,False,1,Inactive Customers,-0.4808291606194924,0.6890997410597515
16432.0,64,1,287.40000000000003,False,0,Casual Buyers,-0.17580860658817124,-0.5577115995454097
16433.0,28,1,184.26,False,0,Casual Buyers,-0.055724482606585114,-0.8514477018281366
16434.0,29,7,1522.25,False,0,Casual Buyers,0.6386422866089013,-0.664433609842481
16438.0,6,5,798.35,False,0,Casual Buyers,0.466066618395391,-0.9234871288347407
16440.0,8,5,3640.67,False,0,Casual Buyers,0.6822138334467425,-0.7503894397880231
16441.0,67,2,381.2,False,0,Casual Buyers,-0.08031824926069704,-0.5110139444377361
16442.0,2,3,616.79,False,0,Casual Buyers,0.26843891450127966,-1.0005466329259247
16444.0,46,4,654.67,False,0,Casual Buyers,0.21354713593812893,-0.6288992256297271
16445.0,34,1,230.51,False,0,Casual Buyers,-0.0734557950831623,-0.8008855315388358
16446.0,1,2,168472.5,False,3,VIP/Wholesale Customers,13.358522281135695,8.25136780313558
16447.0,136,1,259.01,False,0,Casual Buyers,-0.43441054795286077,0.01679033725189872
16448.0,198,1,188.89000000000001,False,1,Inactive Customers,-0.6606832425503781,0.5089759775342974
16449.0,198,2,707.6899999999999,False,1,Inactive Customers,-0.521126313419972,0.5551605248425295
16450.0,150,1,311.92,False,1,Inactive Customers,-0.480104469597819,0.1317285027970362
16451.0,88,1,266.97,False,0,Casual Buyers,-0.2628707024290849,-0.3668170842705522
16454.0,45,2,6.9,False,0,Casual Buyers,-0.03138424933864981,-0.707723308607988
16455.0,64,7,1841.18,False,0,Casual Buyers,0.5390695229868121,-0.3667717288970821
16456.0,99,5,2158.37,False,0,Casual Buyers,0.24175131482059994,-0.10422670934570269
16457.0,218,1,208.35999999999999,False,1,Inactive Customers,-0.7303682500863549,0.6700718277572663
16458.0,3,18,3482.7400000000002,False,4,Frequent Mid-to-High Value Customers,1.9720687594005357,-0.5714887111904223
16460.0,28,3,814.72,False,0,Casual Buyers,0.19140789556945434,-0.7815813336748874
16461.0,178,1,151.42,False,1,Inactive Customers,-0.592412163003609,0.3468852629493451
16462.0,74,3,136.0,False,0,Casual Buyers,-0.02569975032549002,-0.45104895375979626
16463.0,21,4,1422.4,False,0,Casual Buyers,0.3628715291131864,-0.7864912757398159
16464.0,20,3,1314.68,False,0,Casual Buyers,0.2591662935096281,-0.817956318760281
16466.0,34,7,1603.46,False,0,Casual Buyers,0.6272178568091332,-0.6199401788114771
16468.0,74,1,74.9,False,0,Casual Buyers,-0.2281080151717992,-0.4894466567386673
16469.0,24,4,650.4300000000001,False,0,Casual Buyers,0.2915499242871819,-0.8051552839224492
16470.0,52,4,762.39,False,0,Casual Buyers,0.20064438754469516,-0.5749395935442534
16471.0,275,1,223.95000000000002,False,1,Inactive Customers,-0.9321046893308539,1.1269897458587863
16473.0,165,3,316.11,False,1,Inactive Customers,-0.335577378477281,0.2869955802383379
16474.0,7,7,1871.5,False,0,Casual Buyers,0.7444122641193397,-0.8211521901731211
16475.0,88,4,544.3,False,0,Casual Buyers,0.055327147564603135,-0.29895795120596474
16477.0,64,7,2494.46,False,0,Casual Buyers,0.5903856828084472,-0.33066478498616847
16478.0,25,3,331.0,False,0,Casual Buyers,0.16409309835279867,-0.8323196160866321
16479.0,10,2,300.83,False,0,Casual Buyers,0.11632962025375433,-0.971512268837549
16480.0,76,1,769.29,False,0,Casual Buyers,-0.18068404155702114,-0.43506557930499273
16482.0,16,1,220.62,False,0,Casual Buyers,-0.010139704281804444,-0.9454499189797846
16483.0,192,1,139.35,False,1,Inactive Customers,-0.6432103646896061,0.4582319681477229
16484.0,174,2,404.3,False,1,Inactive Customers,-0.45950078210490003,0.3463683996955928
16485.0,77,1,363.65,False,0,Casual Buyers,-0.21610841462490873,-0.44948441347447166
16488.0,33,3,498.8,False,0,Casual Buyers,0.14878828675002245,-0.7590373739813517
16491.0,47,1,731.5,False,0,Casual Buyers,-0.08039161566790178,-0.669182862739632
16493.0,80,4,1351.63,False,0,Casual Buyers,0.14722993695159295,-0.3183445219056468
16494.0,297,1,826.53,False,1,Inactive Customers,-0.9631069402875526,1.3363162009486798
16495.0,3,3,684.41,False,0,Casual Buyers,0.2701898503318538,-0.9888082722091694
16496.0,9,3,1599.52,False,0,Casual Buyers,0.3207088418943193,-0.890223999166935
16497.0,50,6,2965.69,False,0,Casual Buyers,0.5784472340487771,-0.4341439513013796
16498.0,161,2,100.97,False,1,Inactive Customers,-0.43703846116756395,0.2255904469958123
16499.0,360,2,365.45,False,1,Inactive Customers,-1.124846488706954,1.8324047198052191
16500.0,5,6,400.86,False,0,Casual Buyers,0.5372082635507412,-0.9359471388035058
16503.0,107,4,1431.93,False,0,Casual Buyers,0.057398178294748664,-0.09787967432993278
16504.0,25,1,484.38,False,0,Casual Buyers,-0.021467428986554415,-0.8588629574900488
16505.0,32,1,777.6,False,0,Casual Buyers,-0.02335958425120454,-0.786649708521676
16506.0,20,2,90.30000000000001,False,0,Casual Buyers,0.06418495823338957,-0.9031384436534118
16509.0,297,1,363.70000000000005,False,1,Inactive Customers,-0.9994629564678236,1.3107354746899726
16510.0,372,1,248.1,False,1,Inactive Customers,-1.2755975398868684,1.9044202544441853
16511.0,22,3,950.26,False,0,Casual Buyers,0.2234190952214771,-0.8220959266105803
16513.0,5,4,874.59,False,0,Casual Buyers,0.3768117268415327,-0.9447846580757365
16515.0,52,5,1627.13,False,0,Casual Buyers,0.36737544159656915,-0.5096348586035488
16516.0,30,1,101.69999999999999,False,0,Casual Buyers,-0.06933113961484674,-0.8400088391746243
16517.0,277,1,162.7,False,1,Inactive Customers,-0.9440374127030039,1.1396064173764022
16518.0,61,2,484.32,False,0,Casual Buyers,-0.0508536910203468,-0.5533203986298455
16519.0,25,2,215.08,False,0,Casual Buyers,0.05618301968305303,-0.856236888163985
16520.0,186,3,1046.57,False,1,Inactive Customers,-0.3529737362706619,0.4953890069874615
16523.0,2,21,9418.470000000001,False,4,Frequent Mid-to-High Value Customers,2.7383034482726245,-0.19888942584239144
16525.0,2,26,13027.45,False,4,Frequent Mid-to-High Value Customers,3.515816351173865,0.08813150126131465
16526.0,172,1,290.36,False,1,Inactive Customers,-0.560133888064736,0.30655858883758236
16527.0,81,1,228.06,False,0,Casual Buyers,-0.24100210122358234,-0.42497455791137106
16528.0,4,1,244.41,False,0,Casual Buyers,0.03445768099717963,-1.0401468830775509
16529.0,190,1,455.25,False,1,Inactive Customers,-0.6112744878479186,0.4596898638400539
16531.0,22,7,1244.59,False,0,Casual Buyers,0.6417567040686664,-0.7357868538401615
16532.0,18,3,6748.8,False,0,Casual Buyers,0.6931463099580527,-0.5336131633573873
16533.0,19,3,1095.56,False,0,Casual Buyers,0.24551479710322474,-0.8380681211903955
16535.0,5,1,593.75,False,0,Casual Buyers,0.05833816088994918,-1.0128377896909107
16536.0,110,1,548.97,False,0,Casual Buyers,-0.319055010873568,-0.17520916346758125
16539.0,3,4,1388.81,False,0,Casual Buyers,0.42432594806208773,-0.9323655679240428
16542.0,54,1,119.62,False,0,Casual Buyers,-0.153380783323199,-0.6469947101063191
16545.0,165,1,339.3,False,1,Inactive Customers,-0.5313645327563515,0.2532566059856653
16546.0,291,2,787.15,False,1,Inactive Customers,-0.8460315962091781,1.3036440828103828
16549.0,10,10,4154.64,False,0,Casual Buyers,1.2094874476126136,-0.6184284915450585
16550.0,109,5,2298.97,False,0,Casual Buyers,0.21718846029192446,-0.016445843971387986
16551.0,96,3,922.12,False,0,Casual Buyers,-0.0422846488855703,-0.23157819839221316
16552.0,243,2,379.73,False,1,Inactive Customers,-0.7071204955830124,0.8970785080278975
16553.0,163,12,5719.82,False,0,Casual Buyers,0.9852533269581806,0.7272510778475277
16554.0,42,3,837.1,False,0,Casual Buyers,0.1433157949516904,-0.6683305686281582
16555.0,35,2,285.89,False,0,Casual Buyers,0.026138052134000528,-0.7723133330020489
16556.0,67,7,3313.79,False,0,Casual Buyers,0.6440631673838756,-0.26137725654524535
16557.0,24,2,281.85,False,0,Casual Buyers,0.06498862732301151,-0.860547481013688
16558.0,1,20,8338.49,False,4,Frequent Mid-to-High Value Customers,2.5582256778475765,-0.2840915146729606
16560.0,27,2,841.41,False,0,Casual Buyers,0.09826077446752787,-0.805617503423454
16561.0,6,2,511.12,False,0,Casual Buyers,0.14709110800763883,-0.9918934372984191
16563.0,54,1,1077.74,False,0,Casual Buyers,-0.07811896748878643,-0.5940391855227952
16565.0,364,1,173.7,False,1,Inactive Customers,-1.2529560130512047,1.8363002529727515
16566.0,15,5,614.66,False,0,Casual Buyers,0.41959100042559294,-0.8616308372766395
16567.0,194,2,865.6,False,1,Inactive Customers,-0.4944793561146811,0.5318843010882883
16569.0,3,1,124.2,False,0,Casual Buyers,0.0285757188914711,-1.054791905838567
16570.0,15,10,3738.4,False,0,Casual Buyers,1.158987546799999,-0.6014292425623096
16571.0,27,3,1421.69,False,0,Casual Buyers,0.24264705319662705,-0.7560349416166253
16572.0,127,3,1009.6,False,0,Casual Buyers,-0.1457952886400246,0.021287437244399084
16573.0,85,2,663.61,False,0,Casual Buyers,-0.12222747030545437,-0.35138731055636013
16574.0,71,1,451.44,False,0,Casual Buyers,-0.18784805172203345,-0.4926381604815369
16581.0,183,1,105.84,False,1,Inactive Customers,-0.6137961444562444,0.38437097995502334
16582.0,113,1,313.62,False,0,Casual Buyers,-0.3482242802791006,-0.16421405420979923
16583.0,374,1,233.45,False,1,Inactive Customers,-1.2838697607980705,1.9196125192544915
16584.0,80,2,936.08,False,0,Casual Buyers,-0.0830209265488593,-0.3763327622792389
16586.0,249,1,463.95,False,1,Inactive Customers,-0.8206735879371614,0.9322289438323792
16587.0,232,1,225.15,False,1,Inactive Customers,-0.7788994538963226,0.7830136321493574
16589.0,71,3,459.24,False,0,Casual Buyers,0.010373415245122612,-0.4571863614189831
